mid_price,mid_price_wt,mid_price_mkt,book_imbalance,order_imbalance,timestamp
46564500.0,46564000.0,46560949.36708861,-2224.399994432926,-1.7942,2023-11-08 00:06:08.035985
46563500.0,46562600.0,46562491.379310355,-2483.9311630502343,-1.1177,2023-11-08 00:06:13.150046
46559500.0,46560900.0,46559415.33546326,410.3339451625943,-1.6154,2023-11-08 00:06:18.282001
46562000.0,46562600.0,46560268.29268293,-619.9073423817754,-1.7318,2023-11-08 00:06:23.384450
46554500.0,46555400.0,46554500.0,-423.8109397292137,-1.1508,2023-11-08 00:06:28.484367
46553500.0,46554100.0,46552301.94805195,-374.91374115645885,-0.9418,2023-11-08 00:06:33.610068
46552500.0,46552300.0,46550025.387048446,-1988.0693177580833,-1.3934,2023-11-08 00:06:38.763143
46548500.0,46548300.0,46548012.02335967,-2158.5786362290382,-2.1893000000000002,2023-11-08 00:06:43.865186
46541500.0,46541300.0,46540183.58208954,-1496.1025366783142,-0.8652,2023-11-08 00:06:48.974330
46548500.0,46548900.0,46548949.33022714,1272.4648293703794,0.2434,2023-11-08 00:06:54.103596
46546000.0,46545400.0,46544646.57694558,-32.91241388767958,0.3340000000000001,2023-11-08 00:06:59.318811
46546000.0,46546300.0,46551282.51831321,-366.51370538026094,0.010399999999999965,2023-11-08 00:07:04.419215
46539500.0,46543000.0,46539195.46391753,3150.5484118685126,0.2753000000000001,2023-11-08 00:07:09.524302
46539000.0,46540500.0,46538084.43789887,435.8453396037221,1.8439999999999999,2023-11-08 00:07:14.623994
46538000.0,46537900.0,46537022.47191012,-264.61747578531504,1.0192999999999999,2023-11-08 00:07:19.788847
46538000.0,46537600.0,46537022.59887006,-570.2471420168877,0.9722,2023-11-08 00:07:24.942911
46538000.0,46537800.0,46537031.496062994,-358.8004527837038,0.9496999999999999,2023-11-08 00:07:30.064524
46535000.0,46535300.0,46535711.38300197,588.1984515637159,0.8081999999999999,2023-11-08 00:07:35.169245
46535000.0,46535200.0,46535478.53005792,525.5126168504357,0.6660999999999999,2023-11-08 00:07:40.268180
46538000.0,46536900.0,46538974.74935017,-357.06250611692667,0.6799999999999999,2023-11-08 00:07:45.405884
46538000.0,46536900.0,46537745.30831099,-1347.6292014569044,0.30450000000000005,2023-11-08 00:07:50.507104
46538000.0,46537100.0,46537745.30831099,-1051.6361400932074,0.3875,2023-11-08 00:07:55.648123
46535000.0,46535600.0,46534608.1081081,1064.8327047675848,0.5819,2023-11-08 00:08:00.750091
46537000.0,46537200.0,46535211.03217718,44.16383147239685,0.34790000000000004,2023-11-08 00:08:05.872743
46537500.0,46538000.0,46538224.3902439,544.6282072514296,-0.09109999999999996,2023-11-08 00:08:10.969323
46536500.0,46536700.0,46538707.60233918,610.719598390162,-0.18859999999999988,2023-11-08 00:08:16.062395
46533500.0,46536300.0,46533960.31746032,3498.7564387619495,-0.2711999999999999,2023-11-08 00:08:21.157259
46533000.0,46534700.0,46533995.05440158,2965.1729770749807,0.6705999999999999,2023-11-08 00:08:26.251762
46542500.0,46540300.0,46543318.18181818,-1859.4375217184424,0.3749,2023-11-08 00:08:31.355076
46543000.0,46541400.0,46542520.00000001,-1793.1492683440447,-0.3414999999999999,2023-11-08 00:08:36.465668
46541000.0,46541000.0,46543810.2189781,1352.5231594145298,1.1353,2023-11-08 00:08:41.567948
46541000.0,46540900.0,46543882.35294117,1475.2410680502653,1.1481999999999999,2023-11-08 00:08:46.729105
46541000.0,46540900.0,46541442.84128746,670.1083718240261,0.32720000000000016,2023-11-08 00:08:51.828753
46540000.0,46539800.0,46546353.09345069,657.9736586809158,0.4020999999999999,2023-11-08 00:08:56.928222
46542000.0,46540700.0,46537156.24999999,-1351.6504117250443,0.3282999999999998,2023-11-08 00:09:02.047161
46539500.0,46538800.0,46539476.69491525,216.42829497158527,0.4697999999999999,2023-11-08 00:09:07.151013
46539500.0,46539400.0,46537401.174168296,371.66355749964714,0.4475999999999999,2023-11-08 00:09:12.360116
46539000.0,46539300.0,46541032.640949555,769.6484625786543,0.3229000000000002,2023-11-08 00:09:17.469016
46541500.0,46539800.0,46541078.43137255,-2056.801384821534,-0.37129999999999985,2023-11-08 00:09:22.583813
46543000.0,46541400.0,46544589.3648449,-2017.4855874329805,-0.31299999999999994,2023-11-08 00:09:27.702065
46547500.0,46544100.0,46547305.55555555,-3396.7410720214248,0.5454000000000001,2023-11-08 00:09:32.819098
46543500.0,46541900.0,46539581.33669609,-1168.2842509746552,0.45329999999999987,2023-11-08 00:09:38.129999
46544500.0,46543300.0,46546457.32689211,87.19497037678957,1.2912000000000001,2023-11-08 00:09:43.298366
46546000.0,46544900.0,46542156.86274509,-1918.0613630190492,0.6154999999999999,2023-11-08 00:09:48.412785
46544000.0,46543500.0,46541428.57142857,574.8792135342956,1.411,2023-11-08 00:09:53.531619
46542000.0,46541100.0,46540086.95652174,-1186.7433239072561,0.5188999999999999,2023-11-08 00:09:58.640680
46542500.0,46542200.0,46543901.04947526,-736.8807488977909,-0.004500000000000004,2023-11-08 00:10:03.765749
46543000.0,46543700.0,46541691.6426513,85.60492269694805,0.008699999999999986,2023-11-08 00:10:08.880679
46545000.0,46545000.0,46539641.84438041,-719.9265480786562,-0.587,2023-11-08 00:10:13.991347
46543500.0,46543800.0,46545290.83245521,160.87395023554564,-0.5090000000000001,2023-11-08 00:10:19.161134
46544500.0,46544700.0,46542351.280367695,461.7978717535734,0.004899999999999988,2023-11-08 00:10:24.300337
46545000.0,46544800.0,46542954.545454554,380.21995148062706,0.2834999999999999,2023-11-08 00:10:29.426563
46551000.0,46547600.0,46551199.99999999,-3240.117248736322,0.09689999999999999,2023-11-08 00:10:34.543530
46544500.0,46544300.0,46548894.607843146,361.37321266531944,0.2663,2023-11-08 00:10:39.659801
46543500.0,46543200.0,46545132.98969072,-198.32186756283045,-0.5283,2023-11-08 00:10:44.785491
46545500.0,46545800.0,46545228.95277207,-765.6295396909118,-0.8680000000000001,2023-11-08 00:10:49.899957
46545500.0,46545600.0,46548045.8135861,-224.51466155797243,-0.040600000000000025,2023-11-08 00:10:55.029480
46545000.0,46545700.0,46540953.237410076,-939.4181094840169,-0.9500000000000001,2023-11-08 00:11:00.223762
46544500.0,46544700.0,46547178.260869555,-749.4040624573827,-0.8529000000000001,2023-11-08 00:11:05.342605
46552500.0,46552100.0,46552126.43678161,-1063.610037267208,-0.4995,2023-11-08 00:11:10.449122
46548500.0,46549700.0,46551481.48148148,2584.7166915759444,1.0184,2023-11-08 00:11:15.551417
46549000.0,46549300.0,46548878.75647669,687.5205712169409,0.8165999999999998,2023-11-08 00:11:20.690911
46550000.0,46550300.0,46549248.94514768,614.3515416383743,0.853,2023-11-08 00:11:26.702717
46546500.0,46547800.0,46547986.05830165,2295.8047733455896,0.12880000000000008,2023-11-08 00:11:31.842976
46551000.0,46550300.0,46547024.82544608,-1132.0548802167177,0.07840000000000008,2023-11-08 00:11:36.975306
46552000.0,46551600.0,46547005.544005536,-1834.6306557953358,-1.3887999999999998,2023-11-08 00:11:42.078641
46556500.0,46552900.0,46556118.94273127,-4763.54764714092,-1.2777999999999998,2023-11-08 00:11:47.269746
46554000.0,46553900.0,46557951.61290323,-129.21869341284037,-1.1055,2023-11-08 00:11:52.458526
46559500.0,46560300.0,46559864.58333333,1676.1334674283862,0.2132,2023-11-08 00:11:57.633297
46562500.0,46562900.0,46563982.73317591,1204.3619955033064,-0.36840000000000006,2023-11-08 00:12:02.742785
46565000.0,46565100.0,46561582.278481014,-239.16215999424458,-0.42300000000000004,2023-11-08 00:12:07.855933
46576000.0,46572400.0,46576999.666722216,704.3835921064019,3.1059,2023-11-08 00:12:12.964065
46584500.0,46583900.0,46583089.94708995,-277.7874130755663,2.1769,2023-11-08 00:12:18.087274
46586500.0,46585400.0,46582945.52529182,-1293.0199097022414,-0.22810000000000008,2023-11-08 00:12:23.192954
46599500.0,46599300.0,46600760.0,1075.6946319490671,0.07540000000000002,2023-11-08 00:12:28.295588
46604500.0,46597800.0,46604647.736625515,-5753.912937544286,-0.2743,2023-11-08 00:12:33.413704
46595000.0,46595100.0,46597235.66878981,8.850863851606846,0.0030999999999999917,2023-11-08 00:12:38.517711
46596500.0,46595400.0,46592103.151862465,-2606.1679609045386,-0.8947999999999999,2023-11-08 00:12:43.697059
46596500.0,46597200.0,46600139.57934991,898.7334901764989,-0.6008,2023-11-08 00:12:48.808016
46602500.0,46599800.0,46601491.42857143,-2992.7398153468966,0.07289999999999996,2023-11-08 00:12:53.909747
46602500.0,46599900.0,46601467.30769231,-3207.3124890699983,-0.7488999999999999,2023-11-08 00:12:59.049917
46600000.0,46599400.0,46604270.216962524,-1129.3821759447455,-1.3190000000000002,2023-11-08 00:13:04.237335
46599000.0,46599800.0,46601988.87859129,2224.1606712415814,0.27320000000000005,2023-11-08 00:13:09.346220
46602000.0,46602200.0,46605965.51724137,758.9377158209682,0.27439999999999987,2023-11-08 00:13:14.450451
46601500.0,46601700.0,46606921.22999158,891.8569621890783,0.23830000000000007,2023-11-08 00:13:19.561753
46598500.0,46597900.0,46600706.22796709,-157.57399660348892,-0.020600000000000007,2023-11-08 00:13:24.667959
46593000.0,46592300.0,46592185.80192814,-1532.0512647479773,-0.12190000000000001,2023-11-08 00:13:29.783495
46594000.0,46593500.0,46592023.62204724,-1908.041856750846,-0.15970000000000004,2023-11-08 00:13:34.900967
46591500.0,46590500.0,46590883.68336026,-3122.8994573429227,-3.2573000000000003,2023-11-08 00:13:40.015000
46588500.0,46588400.0,46591124.561403506,-1273.6168769747019,-3.2221,2023-11-08 00:13:45.121554
46588000.0,46587900.0,46583512.89398281,-1587.4377330616117,-3.2229,2023-11-08 00:13:50.226020
46586500.0,46586400.0,46589426.78571428,-880.2714907452464,-0.8269999999999997,2023-11-08 00:13:55.325529
46585500.0,46585100.0,46588798.71520343,-596.3912714347243,-0.7199999999999998,2023-11-08 00:14:00.425798
46586000.0,46585900.0,46588034.48275863,-567.2922905236483,-0.7203999999999998,2023-11-08 00:14:05.531122
46585000.0,46585800.0,46586384.61538461,1131.5829810723662,-0.7871000000000001,2023-11-08 00:14:10.641483
46591500.0,46591200.0,46596525.667351134,-426.1792772784829,-0.6378999999999999,2023-11-08 00:14:15.832104
46591500.0,46591400.0,46596470.18348624,-381.16959073394537,-0.6991999999999998,2023-11-08 00:14:20.965878
46589500.0,46589100.0,46596563.106796116,-337.30511463433504,-0.6953,2023-11-08 00:14:26.075523
46587000.0,46586700.0,46585956.36363637,-370.30774545669556,-0.7165999999999999,2023-11-08 00:14:31.185448
46591000.0,46589600.0,46587003.54178196,-3006.128719188273,-0.8137000000000001,2023-11-08 00:14:36.283994
46588500.0,46588600.0,46582005.75539569,-884.2458083704114,-0.8075000000000001,2023-11-08 00:14:41.386220
46588500.0,46588600.0,46582005.75539569,-884.2458083704114,-0.8075000000000001,2023-11-08 00:14:46.484825
46588500.0,46588600.0,46582005.75539569,-884.2458083704114,-0.8075000000000001,2023-11-08 00:14:51.592948
46589000.0,46588900.0,46595896.67896678,-54.473339818418026,-0.7237000000000001,2023-11-08 00:14:56.751032
46589000.0,46588900.0,46587949.31773879,-584.7535954117775,-0.7288999999999999,2023-11-08 00:15:01.865955
46589500.0,46589100.0,46595779.19320594,-1031.9258861914277,-0.7522999999999999,2023-11-08 00:15:06.993785
46589500.0,46589100.0,46587475.09293681,-1376.8044361621141,-0.8109999999999999,2023-11-08 00:15:12.115385
46592000.0,46591200.0,46587164.6090535,-1737.115393474698,0.010899999999999965,2023-11-08 00:15:17.244840
46590500.0,46590300.0,46593913.62126246,-1197.1439202278852,-0.8215000000000001,2023-11-08 00:15:22.353786
46591500.0,46592100.0,46588786.449684486,368.85036036372185,-0.13930000000000003,2023-11-08 00:15:27.456512
46592000.0,46592400.0,46586466.51785714,-874.6319095343351,-1.1657000000000002,2023-11-08 00:15:32.589765
46595000.0,46593000.0,46592002.393776186,-4116.763143539429,-1.1028000000000002,2023-11-08 00:15:37.687484
46590500.0,46590000.0,46590596.096984036,-1689.5663391128182,-0.22510000000000002,2023-11-08 00:15:42.823882
46587000.0,46587600.0,46582258.96887622,-632.5827236250043,-0.8761,2023-11-08 00:15:47.938830
46589000.0,46588700.0,46594356.701030925,-1509.7986217662692,-0.9455,2023-11-08 00:15:53.041252
46592500.0,46592100.0,46596922.24622031,-300.75052613019943,-0.22400000000000006,2023-11-08 00:15:58.137830
46593000.0,46593000.0,46596930.88552917,762.9890405163169,0.06070000000000003,2023-11-08 00:16:03.236659
46592500.0,46592600.0,46589160.11892121,-1099.4886639341712,-0.8405,2023-11-08 00:16:08.396215
46592500.0,46592600.0,46589100.56702686,-1296.9839552342892,-0.9367000000000001,2023-11-08 00:16:13.517391
46592500.0,46592600.0,46588879.01451826,-1364.8129682093859,-0.9622999999999999,2023-11-08 00:16:18.670909
46592000.0,46592200.0,46593960.288808666,-277.6843651086092,-0.8539000000000001,2023-11-08 00:16:23.775515
46591000.0,46591200.0,46587123.552123554,-1552.3271923065186,-0.9829000000000001,2023-11-08 00:16:28.895623
46579500.0,46579300.0,46575713.39563863,-2395.35808121413,-1.0152999999999999,2023-11-08 00:16:34.028823
46579500.0,46579300.0,46576835.05154639,-2116.174811825156,-0.9579999999999999,2023-11-08 00:16:39.156264
46578500.0,46578200.0,46576895.83333333,-1915.432115547359,-0.8727,2023-11-08 00:16:44.490433
46576500.0,46575800.0,46572152.542372875,-2518.265074826777,-0.8790999999999999,2023-11-08 00:16:49.666595
46577500.0,46577200.0,46573473.13691508,-1392.3250960856676,-0.8896,2023-11-08 00:16:54.800521
46583000.0,46578900.0,46582017.699115045,-6956.669954441488,-0.9316,2023-11-08 00:16:59.976055
46582000.0,46581600.0,46581999.99999999,-438.33828151226044,-0.6571999999999999,2023-11-08 00:17:05.238037
46577500.0,46577200.0,46576670.56431115,-985.2526320070028,-0.8201,2023-11-08 00:17:10.404768
46576500.0,46576200.0,46571351.25448028,-1463.571727618575,-0.7223999999999999,2023-11-08 00:17:15.569604
46577000.0,46577100.0,46576826.825127326,-987.4167361557484,-0.9271,2023-11-08 00:17:20.708610
46576500.0,46576600.0,46570045.56992627,-1101.0626258403063,-0.8371,2023-11-08 00:17:25.815713
46575000.0,46574600.0,46570431.54761905,-18.8271267414093,0.1635,2023-11-08 00:17:30.971993
46575000.0,46574600.0,46570032.87236454,-1047.6404761224985,-0.6428999999999999,2023-11-08 00:17:36.099765
46576500.0,46575300.0,46572349.241283454,-1694.1637687683105,-0.7332999999999998,2023-11-08 00:17:41.545956
46574500.0,46574200.0,46568689.83224923,-1185.8468984514475,-0.7860000000000001,2023-11-08 00:17:46.697514
46580000.0,46577500.0,46577500.0,-3941.752657212317,-0.7750999999999999,2023-11-08 00:17:51.841297
46580000.0,46578100.0,46577666.666666664,-3411.4335777685046,-0.8248,2023-11-08 00:17:56.965848
46575000.0,46575800.0,46572382.35294117,28.877120703458786,-0.7738,2023-11-08 00:18:02.086471
46574000.0,46574000.0,46568184.26103646,-483.93775526434183,-0.6370999999999998,2023-11-08 00:18:07.218824
46572500.0,46573000.0,46568070.24390244,-209.57648078352213,-0.7577000000000002,2023-11-08 00:18:12.333149
46572500.0,46572500.0,46574000.0,-442.3680151477456,-0.8035,2023-11-08 00:18:17.440587
46567500.0,46570700.0,46567996.007984035,3476.537265084684,-0.7631999999999999,2023-11-08 00:18:22.549943
46568000.0,46567400.0,46564034.49800973,-2609.1041533350945,-1.001,2023-11-08 00:18:27.686248
46568000.0,46567500.0,46564009.88092223,-2744.964591011405,-3.1738,2023-11-08 00:18:32.838115
46568000.0,46567300.0,46564013.120820895,-2570.2147828415036,-2.4402,2023-11-08 00:18:37.960618
46560000.0,46560500.0,46560876.796714574,-142.41506876051426,-2.8346999999999998,2023-11-08 00:18:43.066641
46559500.0,46560400.0,46558305.87275693,-537.2531420961022,-2.7063,2023-11-08 00:18:48.178169
46562000.0,46562300.0,46558862.81276963,-1056.690148897469,-2.4386000000000005,2023-11-08 00:18:53.289901
46562000.0,46562600.0,46559948.49785408,-622.4067022055387,-2.4348,2023-11-08 00:18:58.536121
46564500.0,46564400.0,46564716.43518518,-227.85173267126083,0.029299999999999993,2023-11-08 00:19:03.663092
46566500.0,46566900.0,46571902.43902439,1963.5240754112601,0.1647,2023-11-08 00:19:08.781839
46573000.0,46572200.0,46569526.315789476,-1211.1522384807467,0.013399999999999995,2023-11-08 00:19:14.032601
46572500.0,46572100.0,46567215.686274506,-1448.373430609703,-0.14750000000000002,2023-11-08 00:19:19.164514
46567000.0,46566800.0,46564275.862068966,-1315.921526633203,-0.19129999999999997,2023-11-08 00:19:24.269114
46571500.0,46568300.0,46571017.59530791,-5062.31282376498,-0.18969999999999998,2023-11-08 00:19:29.415578
46565500.0,46564700.0,46567366.0346249,-1224.4684762880206,-0.10759999999999997,2023-11-08 00:19:34.515518
46561500.0,46560800.0,46562812.5,-644.6439727470279,0.03430000000000005,2023-11-08 00:19:39.616484
46560500.0,46560700.0,46560263.53060193,-490.59662149846554,-0.2531,2023-11-08 00:19:44.791197
46559500.0,46559600.0,46557750.0,-561.0583460628986,-0.17610000000000006,2023-11-08 00:19:49.895454
46559500.0,46559600.0,46561734.899328865,-577.7846935242414,-0.15240000000000006,2023-11-08 00:19:55.019823
46557000.0,46556700.0,46556031.055900626,-622.6350208967924,0.010299999999999976,2023-11-08 00:20:00.187819
46556000.0,46556400.0,46558118.881118886,888.6675100550056,0.011199999999999988,2023-11-08 00:20:05.284691
46556000.0,46555700.0,46556433.77885783,428.65930760651827,0.019800000000000012,2023-11-08 00:20:10.412839
46556000.0,46555700.0,46558947.967479676,337.5678514763713,0.08630000000000002,2023-11-08 00:20:15.541296
46560000.0,46560800.0,46563699.77924945,1190.0234331190586,0.00010000000000001674,2023-11-08 00:20:20.638693
46561500.0,46561500.0,46563520.3187251,-94.90261068195105,-0.0797,2023-11-08 00:20:25.751707
46556500.0,46557600.0,46560170.73170732,1450.4634271785617,-0.13360000000000005,2023-11-08 00:20:30.897750
46559500.0,46559300.0,46563903.75,170.07389887422323,-0.006299999999999972,2023-11-08 00:20:36.041057
46557500.0,46556600.0,46556962.457337886,-685.922249622643,-0.09890000000000002,2023-11-08 00:20:41.167164
46554500.0,46555700.0,46555952.45283019,1601.12467584759,0.12899999999999998,2023-11-08 00:20:46.284660
46556500.0,46556200.0,46556980.81116441,-632.7002793624997,-0.01419999999999999,2023-11-08 00:20:51.442226
46547500.0,46547500.0,46547008.47457628,-985.4048980250955,-0.2828,2023-11-08 00:20:56.549343
46543000.0,46543200.0,46542720.930232555,-622.0508668422699,-0.2151,2023-11-08 00:21:01.666928
46545000.0,46545000.0,46548808.97803247,170.902539819479,0.041700000000000015,2023-11-08 00:21:06.797878
46546500.0,46546900.0,46548268.965517245,-219.33869191259146,-0.15309999999999996,2023-11-08 00:21:11.914308
46551500.0,46548700.0,46552162.33766234,-2750.548828572035,0.037800000000000014,2023-11-08 00:21:17.014351
46549000.0,46549000.0,46550677.31629394,382.2362874522805,0.0902,2023-11-08 00:21:22.133712
46551000.0,46550200.0,46547156.86274509,-1536.489675462246,-0.005599999999999994,2023-11-08 00:21:27.247134
46550500.0,46550400.0,46552112.2833459,203.9506837427616,0.04580000000000006,2023-11-08 00:21:32.348351
46548500.0,46548800.0,46542254.90196078,-640.8218451663852,-0.1068,2023-11-08 00:21:37.525724
46532000.0,46531700.0,46532763.450624295,-254.8597809970379,0.21580000000000002,2023-11-08 00:21:42.667252
46536000.0,46536600.0,46540600.78534032,867.6003016382456,0.2294,2023-11-08 00:21:47.763132
46535000.0,46534400.0,46532355.2631579,-3018.76650788635,-2.5089,2023-11-08 00:21:52.861961
46535500.0,46535600.0,46534024.539877295,-1219.3056543320417,-2.2735,2023-11-08 00:21:57.983331
46534000.0,46534300.0,46532086.41975309,-863.5977891534567,-2.2114000000000003,2023-11-08 00:22:03.098666
46538500.0,46538800.0,46544641.91251271,163.83032862097025,-2.2916,2023-11-08 00:22:08.238574
46548500.0,46548100.0,46551670.5882353,324.74796169251204,0.12849999999999998,2023-11-08 00:22:13.400062
46556000.0,46555700.0,46556294.53262787,348.1203991472721,0.2314,2023-11-08 00:22:18.501462
46575500.0,46574500.0,46576991.12426035,273.7299827039242,0.28700000000000003,2023-11-08 00:22:23.617977
46568500.0,46568800.0,46565736.84210526,-255.72405337542295,-0.0917,2023-11-08 00:22:28.731683
46567000.0,46567700.0,46567050.13927577,645.2127324491739,0.025000000000000022,2023-11-08 00:22:33.848828
46558000.0,46559000.0,46557492.957746476,1051.0956701263785,0.08810000000000003,2023-11-08 00:22:38.946175
46550500.0,46552800.0,46552555.211558305,3086.967575110495,0.0756,2023-11-08 00:22:44.060680
46549500.0,46550500.0,46548000.0,704.3122389987111,-0.03159999999999999,2023-11-08 00:22:49.184784
46549500.0,46548700.0,46546063.75227687,-3727.6709391772747,-0.29070000000000007,2023-11-08 00:22:54.294492
46546000.0,46544600.0,46551865.92178772,-66.17464208602905,0.1563,2023-11-08 00:22:59.416179
46547500.0,46545400.0,46546042.86892003,-1337.3402288258076,0.29579999999999995,2023-11-08 00:23:04.521510
46538500.0,46537600.0,46535307.692307696,-1078.8134325891733,-0.016699999999999993,2023-11-08 00:23:09.623407
46541500.0,46540800.0,46538721.90319934,-568.7330205142498,2.3519000000000005,2023-11-08 00:23:14.790848
46543000.0,46543200.0,46547525.54744526,1416.8417461514473,0.24210000000000004,2023-11-08 00:23:19.918777
46548000.0,46547700.0,46549067.19367589,372.04366287589073,0.2664000000000001,2023-11-08 00:23:25.018955
46548500.0,46548500.0,46545801.52671756,-503.04791836440563,-0.016999999999999987,2023-11-08 00:23:30.158844
46544500.0,46544600.0,46541791.199309744,346.0959294065833,0.04729999999999995,2023-11-08 00:23:35.260440
46551000.0,46550600.0,46547886.94929343,551.6951438486576,0.13270000000000004,2023-11-08 00:23:40.379133
46546500.0,46547100.0,46549650.0,1285.6177840009332,0.04649999999999996,2023-11-08 00:23:45.474124
46547500.0,46549900.0,46547659.226190485,2936.612936362624,0.2175,2023-11-08 00:23:50.619576
46537500.0,46541200.0,46537818.035426736,4117.120651267469,-0.0036000000000000476,2023-11-08 00:23:55.720600
46541500.0,46541700.0,46542472.16796876,1144.5203005596995,0.09729999999999994,2023-11-08 00:24:00.837934
46541000.0,46540600.0,46546855.421686746,1318.4653170630336,0.1124,2023-11-08 00:24:05.955582
46543000.0,46543000.0,46546000.0,697.8185690939426,0.14479999999999996,2023-11-08 00:24:11.127591
46545000.0,46545300.0,46543952.75590552,-201.013955950737,-0.1462,2023-11-08 00:24:16.225195
46545500.0,46545500.0,46542749.99999999,-515.6155271753669,-0.11980000000000002,2023-11-08 00:24:21.328315
46547000.0,46547100.0,46548114.28571429,486.190246514976,0.06369999999999998,2023-11-08 00:24:26.427328
46544500.0,46545200.0,46547054.886211514,1069.657282307744,0.004399999999999987,2023-11-08 00:24:31.620110
46541500.0,46542300.0,46546648.0,1316.4780722558498,1.9683,2023-11-08 00:24:36.750599
46542000.0,46542000.0,46546748.6631016,-389.3560509905219,1.8142999999999998,2023-11-08 00:24:41.858258
46539000.0,46540600.0,46541928.57142857,2237.71487981081,0.5699000000000001,2023-11-08 00:24:46.962442
46535500.0,46538600.0,46535005.90582601,2464.566512770951,2.3548999999999998,2023-11-08 00:24:52.091734
46549500.0,46547700.0,46549860.335195534,-1164.000802591443,2.3876999999999997,2023-11-08 00:24:57.246001
46553500.0,46553300.0,46556901.75438596,428.49056845903397,0.0469,2023-11-08 00:25:02.377509
46564500.0,46565100.0,46566428.57142856,294.96590376645327,-0.10769999999999999,2023-11-08 00:25:07.496881
46562500.0,46562200.0,46559965.71906354,-687.1387013196945,-0.08920000000000002,2023-11-08 00:25:12.599378
46553500.0,46553700.0,46553203.974895395,-757.5536108911037,-0.9251,2023-11-08 00:25:17.708765
46555500.0,46554800.0,46553253.267973855,-3243.559020705521,-1.1003999999999998,2023-11-08 00:25:22.810409
46552000.0,46552100.0,46551599.35897436,-568.0677767619491,-0.7859999999999999,2023-11-08 00:25:27.909558
46555000.0,46554300.0,46555402.597402595,-831.2237862125039,-0.0976,2023-11-08 00:25:33.015758
46560500.0,46559000.0,46558607.76302349,-2158.846197143197,-0.05589999999999998,2023-11-08 00:25:38.116893
46563000.0,46561200.0,46560727.27272727,-2949.920801475644,-0.7798999999999999,2023-11-08 00:25:43.220056
46565500.0,46565200.0,46564932.51533742,-1730.7173621803522,-0.9756999999999999,2023-11-08 00:25:48.377070
46565000.0,46564200.0,46564915.16709511,-1254.2143293395638,0.6769000000000001,2023-11-08 00:25:53.491116
46565000.0,46563900.0,46565868.20652174,-1745.4991576075554,-0.6935,2023-11-08 00:25:58.627720
46562500.0,46562500.0,46561445.78313253,-1101.2787956669927,-0.9589,2023-11-08 00:26:03.731476
46556000.0,46554900.0,46556093.333333336,-1099.1432075574994,-0.027699999999999947,2023-11-08 00:26:08.831873
46555500.0,46555300.0,46557207.6433121,-949.3253989890218,-0.26249999999999996,2023-11-08 00:26:13.932887
46553000.0,46552700.0,46556559.955995604,-708.2979330569506,-0.07290000000000005,2023-11-08 00:26:19.037898
46557500.0,46554500.0,46557857.14285715,-3409.8386586382985,-0.9136000000000001,2023-11-08 00:26:24.145380
46550500.0,46550200.0,46552373.62637363,-1067.1931565627456,-0.8697999999999999,2023-11-08 00:26:29.243213
46554000.0,46551800.0,46552470.58823529,-2791.069431513548,-0.8392000000000001,2023-11-08 00:26:34.528896
46556000.0,46553500.0,46558990.683229804,-2434.810302749276,-0.7361,2023-11-08 00:26:39.632688
46556000.0,46552600.0,46552721.126760565,-4619.030755750835,-0.6921,2023-11-08 00:26:44.780772
46551500.0,46551300.0,46552971.59763314,112.67241328209639,-0.5722,2023-11-08 00:26:49.888250
46554000.0,46553600.0,46547205.46398736,-204.80190894007683,0.5012999999999999,2023-11-08 00:26:55.012863
46557500.0,46558200.0,46561739.329268284,579.8112675100565,-0.5971,2023-11-08 00:27:00.161534
46560500.0,46560500.0,46563459.98160074,-394.1797141954303,-0.6216999999999999,2023-11-08 00:27:05.303124
46559500.0,46559500.0,46561531.25000001,-188.62261690944433,-0.6557,2023-11-08 00:27:10.420979
46558000.0,46558000.0,46553423.01184433,-1208.9234365522861,-0.2336,2023-11-08 00:27:15.517499
46566500.0,46565200.0,46566777.486911,-895.1186159104109,0.1466,2023-11-08 00:27:20.627451
46562500.0,46562500.0,46567685.71428572,1494.5396583601832,1.3931,2023-11-08 00:27:25.736138
46565500.0,46565000.0,46564986.0724234,461.8562189415097,1.4699,2023-11-08 00:27:30.836252
46568500.0,46568200.0,46571827.16049383,328.64324529469013,0.8821,2023-11-08 00:27:35.947221
46569000.0,46568500.0,46566521.058965094,-15.537622079253197,0.9541999999999999,2023-11-08 00:27:41.082593
46568500.0,46567500.0,46572341.09644319,223.58040333539248,1.0335999999999999,2023-11-08 00:27:46.179168
46569000.0,46569600.0,46565885.15406162,1065.316987901926,1.4236,2023-11-08 00:27:51.278811
46569000.0,46569600.0,46565885.15406162,1400.075593933463,1.4552999999999998,2023-11-08 00:27:56.374058
46575000.0,46573600.0,46576909.60451977,-314.60557939112186,0.8179,2023-11-08 00:28:01.467350
46575500.0,46572900.0,46576735.948437184,-2283.087514385581,0.40100000000000025,2023-11-08 00:28:06.694431
46575500.0,46573800.0,46576734.14276743,-881.246805280447,0.5607,2023-11-08 00:28:11.810407
46578000.0,46575200.0,46578998.12763301,-1193.8358382359147,1.3993999999999998,2023-11-08 00:28:16.900209
46578000.0,46575600.0,46578978.53155861,-2490.1814597696066,-0.3759000000000001,2023-11-08 00:28:22.013726
46585000.0,46584200.0,46586734.64373465,-986.3293233215809,-2.6978999999999997,2023-11-08 00:28:27.110198
